Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,0.5,-1.5,8.0,-2.0,3.5,-4.5
LG,-3.0,0.0,-2.5,-4.5,5.0,-5.0,0.5,-7.5
SK,-0.5,2.5,0.0,-2.0,7.5,-2.5,3.0,-5.0
두산,1.5,4.5,2.0,0.0,9.5,-0.5,5.0,-3.0
롯데,-8.0,-5.0,-7.5,-9.5,0.0,-10.0,-4.5,-12.5
삼성,2.0,5.0,2.5,0.5,10.0,0.0,5.5,-2.5
한화,-3.5,-0.5,-3.0,-5.0,4.5,-5.5,0.0,-8.0
현대,4.5,7.5,5.0,3.0,12.5,2.5,8.0,0.0
