Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.0,0.0,-2.5,4.0,-3.5,-0.5,-2.5
LG,-8.0,0.0,-8.0,-10.5,-4.0,-11.5,-8.5,-10.5
SK,0.0,8.0,0.0,-2.5,4.0,-3.5,-0.5,-2.5
두산,2.5,10.5,2.5,0.0,6.5,-1.0,2.0,0.0
롯데,-4.0,4.0,-4.0,-6.5,0.0,-7.5,-4.5,-6.5
삼성,3.5,11.5,3.5,1.0,7.5,0.0,3.0,1.0
한화,0.5,8.5,0.5,-2.0,4.5,-3.0,0.0,-2.0
현대,2.5,10.5,2.5,0.0,6.5,-1.0,2.0,0.0
