Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,13.0,9.5,21.0,33.5,-1.0,16.0,-3.0
LG,-13.0,0.0,-3.5,8.0,20.5,-14.0,3.0,-16.0
SK,-9.5,3.5,0.0,11.5,24.0,-10.5,6.5,-12.5
두산,-21.0,-8.0,-11.5,0.0,12.5,-22.0,-5.0,-24.0
롯데,-33.5,-20.5,-24.0,-12.5,0.0,-34.5,-17.5,-36.5
삼성,1.0,14.0,10.5,22.0,34.5,0.0,17.0,-2.0
한화,-16.0,-3.0,-6.5,5.0,17.5,-17.0,0.0,-19.0
현대,3.0,16.0,12.5,24.0,36.5,2.0,19.0,0.0
