Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,4.5,-3.5,5.5,-11.0,2.0,-12.5
LG,-3.0,0.0,1.5,-6.5,2.5,-14.0,-1.0,-15.5
SK,-4.5,-1.5,0.0,-8.0,1.0,-15.5,-2.5,-17.0
두산,3.5,6.5,8.0,0.0,9.0,-7.5,5.5,-9.0
롯데,-5.5,-2.5,-1.0,-9.0,0.0,-16.5,-3.5,-18.0
삼성,11.0,14.0,15.5,7.5,16.5,0.0,13.0,-1.5
한화,-2.0,1.0,2.5,-5.5,3.5,-13.0,0.0,-14.5
현대,12.5,15.5,17.0,9.0,18.0,1.5,14.5,0.0
