Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.5,0.0,-1.5,2.5,-1.0,-0.5,-5.0
LG,2.5,0.0,2.5,1.0,5.0,1.5,2.0,-2.5
SK,0.0,-2.5,0.0,-1.5,2.5,-1.0,-0.5,-5.0
두산,1.5,-1.0,1.5,0.0,4.0,0.5,1.0,-3.5
롯데,-2.5,-5.0,-2.5,-4.0,0.0,-3.5,-3.0,-7.5
삼성,1.0,-1.5,1.0,-0.5,3.5,0.0,0.5,-4.0
한화,0.5,-2.0,0.5,-1.0,3.0,-0.5,0.0,-4.5
현대,5.0,2.5,5.0,3.5,7.5,4.0,4.5,0.0
