Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.5,-4.0,13.5,9.5,-4.5,2.0,-3.0
LG,-0.5,0.0,-4.5,13.0,9.0,-5.0,1.5,-3.5
SK,4.0,4.5,0.0,17.5,13.5,-0.5,6.0,1.0
두산,-13.5,-13.0,-17.5,0.0,-4.0,-18.0,-11.5,-16.5
롯데,-9.5,-9.0,-13.5,4.0,0.0,-14.0,-7.5,-12.5
삼성,4.5,5.0,0.5,18.0,14.0,0.0,6.5,1.5
한화,-2.0,-1.5,-6.0,11.5,7.5,-6.5,0.0,-5.0
현대,3.0,3.5,-1.0,16.5,12.5,-1.5,5.0,0.0
