Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.0,-0.5,-4.5,10.5,-10.0,6.0,-9.5
LG,-2.0,0.0,-2.5,-6.5,8.5,-12.0,4.0,-11.5
SK,0.5,2.5,0.0,-4.0,11.0,-9.5,6.5,-9.0
두산,4.5,6.5,4.0,0.0,15.0,-5.5,10.5,-5.0
롯데,-10.5,-8.5,-11.0,-15.0,0.0,-20.5,-4.5,-20.0
삼성,10.0,12.0,9.5,5.5,20.5,0.0,16.0,0.5
한화,-6.0,-4.0,-6.5,-10.5,4.5,-16.0,0.0,-15.5
현대,9.5,11.5,9.0,5.0,20.0,-0.5,15.5,0.0
