Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.5,3.5,-2.5,5.5,-8.0,0.5,-7.5
LG,-4.5,0.0,-1.0,-7.0,1.0,-12.5,-4.0,-12.0
SK,-3.5,1.0,0.0,-6.0,2.0,-11.5,-3.0,-11.0
두산,2.5,7.0,6.0,0.0,8.0,-5.5,3.0,-5.0
롯데,-5.5,-1.0,-2.0,-8.0,0.0,-13.5,-5.0,-13.0
삼성,8.0,12.5,11.5,5.5,13.5,0.0,8.5,0.5
한화,-0.5,4.0,3.0,-3.0,5.0,-8.5,0.0,-8.0
현대,7.5,12.0,11.0,5.0,13.0,-0.5,8.0,0.0
