Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.0,-22.5,-20.0,-8.0,-25.5,-16.0,-4.0
LG,4.0,0.0,-18.5,-16.0,-4.0,-21.5,-12.0,0.0
SK,22.5,18.5,0.0,2.5,14.5,-3.0,6.5,18.5
두산,20.0,16.0,-2.5,0.0,12.0,-5.5,4.0,16.0
롯데,8.0,4.0,-14.5,-12.0,0.0,-17.5,-8.0,4.0
삼성,25.5,21.5,3.0,5.5,17.5,0.0,9.5,21.5
한화,16.0,12.0,-6.5,-4.0,8.0,-9.5,0.0,12.0
현대,4.0,0.0,-18.5,-16.0,-4.0,-21.5,-12.0,0.0
