Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.0,-21.5,-20.0,-9.0,-25.5,-17.0,-4.0
LG,4.0,0.0,-17.5,-16.0,-5.0,-21.5,-13.0,0.0
SK,21.5,17.5,0.0,1.5,12.5,-4.0,4.5,17.5
두산,20.0,16.0,-1.5,0.0,11.0,-5.5,3.0,16.0
롯데,9.0,5.0,-12.5,-11.0,0.0,-16.5,-8.0,5.0
삼성,25.5,21.5,4.0,5.5,16.5,0.0,8.5,21.5
한화,17.0,13.0,-4.5,-3.0,8.0,-8.5,0.0,13.0
현대,4.0,0.0,-17.5,-16.0,-5.0,-21.5,-13.0,0.0
