Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.5,13.0,9.5,33.0,3.0,15.0,9.0
LG,-7.5,0.0,5.5,2.0,25.5,-4.5,7.5,1.5
SK,-13.0,-5.5,0.0,-3.5,20.0,-10.0,2.0,-4.0
두산,-9.5,-2.0,3.5,0.0,23.5,-6.5,5.5,-0.5
롯데,-33.0,-25.5,-20.0,-23.5,0.0,-30.0,-18.0,-24.0
삼성,-3.0,4.5,10.0,6.5,30.0,0.0,12.0,6.0
한화,-15.0,-7.5,-2.0,-5.5,18.0,-12.0,0.0,-6.0
현대,-9.0,-1.5,4.0,0.5,24.0,-6.0,6.0,0.0
