Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,1.0,1.5,2.0,2.5,1.0,-4.0
LG,0.0,0.0,1.0,1.5,2.0,2.5,1.0,-4.0
SK,-1.0,-1.0,0.0,0.5,1.0,1.5,0.0,-5.0
두산,-1.5,-1.5,-0.5,0.0,0.5,1.0,-0.5,-5.5
롯데,-2.0,-2.0,-1.0,-0.5,0.0,0.5,-1.0,-6.0
삼성,-2.5,-2.5,-1.5,-1.0,-0.5,0.0,-1.5,-6.5
한화,-1.0,-1.0,0.0,0.5,1.0,1.5,0.0,-5.0
현대,4.0,4.0,5.0,5.5,6.0,6.5,5.0,0.0
