Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,10.0,15.5,12.0,41.5,-2.0,14.5,6.5
LG,-10.0,0.0,5.5,2.0,31.5,-12.0,4.5,-3.5
SK,-15.5,-5.5,0.0,-3.5,26.0,-17.5,-1.0,-9.0
두산,-12.0,-2.0,3.5,0.0,29.5,-14.0,2.5,-5.5
롯데,-41.5,-31.5,-26.0,-29.5,0.0,-43.5,-27.0,-35.0
삼성,2.0,12.0,17.5,14.0,43.5,0.0,16.5,8.5
한화,-14.5,-4.5,1.0,-2.5,27.0,-16.5,0.0,-8.0
현대,-6.5,3.5,9.0,5.5,35.0,-8.5,8.0,0.0
