Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,13.0,10.5,20.0,34.5,0.0,16.0,-2.0
LG,-13.0,0.0,-2.5,7.0,21.5,-13.0,3.0,-15.0
SK,-10.5,2.5,0.0,9.5,24.0,-10.5,5.5,-12.5
두산,-20.0,-7.0,-9.5,0.0,14.5,-20.0,-4.0,-22.0
롯데,-34.5,-21.5,-24.0,-14.5,0.0,-34.5,-18.5,-36.5
삼성,0.0,13.0,10.5,20.0,34.5,0.0,16.0,-2.0
한화,-16.0,-3.0,-5.5,4.0,18.5,-16.0,0.0,-18.0
현대,2.0,15.0,12.5,22.0,36.5,2.0,18.0,0.0
