Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-3.0,-10.0,-11.5,-5.5,-17.5,-11.0,-4.5
LG,3.0,0.0,-7.0,-8.5,-2.5,-14.5,-8.0,-1.5
SK,10.0,7.0,0.0,-1.5,4.5,-7.5,-1.0,5.5
두산,11.5,8.5,1.5,0.0,6.0,-6.0,0.5,7.0
롯데,5.5,2.5,-4.5,-6.0,0.0,-12.0,-5.5,1.0
삼성,17.5,14.5,7.5,6.0,12.0,0.0,6.5,13.0
한화,11.0,8.0,1.0,-0.5,5.5,-6.5,0.0,6.5
현대,4.5,1.5,-5.5,-7.0,-1.0,-13.0,-6.5,0.0
