Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.5,-8.0,12.5,10.5,-7.5,2.0,-4.0
LG,-2.5,0.0,-10.5,10.0,8.0,-10.0,-0.5,-6.5
SK,8.0,10.5,0.0,20.5,18.5,0.5,10.0,4.0
두산,-12.5,-10.0,-20.5,0.0,-2.0,-20.0,-10.5,-16.5
롯데,-10.5,-8.0,-18.5,2.0,0.0,-18.0,-8.5,-14.5
삼성,7.5,10.0,-0.5,20.0,18.0,0.0,9.5,3.5
한화,-2.0,0.5,-10.0,10.5,8.5,-9.5,0.0,-6.0
현대,4.0,6.5,-4.0,16.5,14.5,-3.5,6.0,0.0
