Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.0,-0.5,3.5,7.5,-3.0,-5.0,-4.5
LG,-5.0,0.0,-5.5,-1.5,2.5,-8.0,-10.0,-9.5
SK,0.5,5.5,0.0,4.0,8.0,-2.5,-4.5,-4.0
두산,-3.5,1.5,-4.0,0.0,4.0,-6.5,-8.5,-8.0
롯데,-7.5,-2.5,-8.0,-4.0,0.0,-10.5,-12.5,-12.0
삼성,3.0,8.0,2.5,6.5,10.5,0.0,-2.0,-1.5
한화,5.0,10.0,4.5,8.5,12.5,2.0,0.0,0.5
현대,4.5,9.5,4.0,8.0,12.0,1.5,-0.5,0.0
