Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,13.0,7.5,35.0,1.5,14.0,5.0
LG,-7.0,0.0,6.0,0.5,28.0,-5.5,7.0,-2.0
SK,-13.0,-6.0,0.0,-5.5,22.0,-11.5,1.0,-8.0
두산,-7.5,-0.5,5.5,0.0,27.5,-6.0,6.5,-2.5
롯데,-35.0,-28.0,-22.0,-27.5,0.0,-33.5,-21.0,-30.0
삼성,-1.5,5.5,11.5,6.0,33.5,0.0,12.5,3.5
한화,-14.0,-7.0,-1.0,-6.5,21.0,-12.5,0.0,-9.0
현대,-5.0,2.0,8.0,2.5,30.0,-3.5,9.0,0.0
