Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,13.0,6.5,34.0,0.5,14.0,5.0
LG,-6.5,0.0,6.5,0.0,27.5,-6.0,7.5,-1.5
SK,-13.0,-6.5,0.0,-6.5,21.0,-12.5,1.0,-8.0
두산,-6.5,0.0,6.5,0.0,27.5,-6.0,7.5,-1.5
롯데,-34.0,-27.5,-21.0,-27.5,0.0,-33.5,-20.0,-29.0
삼성,-0.5,6.0,12.5,6.0,33.5,0.0,13.5,4.5
한화,-14.0,-7.5,-1.0,-7.5,20.0,-13.5,0.0,-9.0
현대,-5.0,1.5,8.0,1.5,29.0,-4.5,9.0,0.0
