Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,1.0,16.0,27.5,-6.0,8.5,-8.0
LG,-4.0,0.0,-3.0,12.0,23.5,-10.0,4.5,-12.0
SK,-1.0,3.0,0.0,15.0,26.5,-7.0,7.5,-9.0
두산,-16.0,-12.0,-15.0,0.0,11.5,-22.0,-7.5,-24.0
롯데,-27.5,-23.5,-26.5,-11.5,0.0,-33.5,-19.0,-35.5
삼성,6.0,10.0,7.0,22.0,33.5,0.0,14.5,-2.0
한화,-8.5,-4.5,-7.5,7.5,19.0,-14.5,0.0,-16.5
현대,8.0,12.0,9.0,24.0,35.5,2.0,16.5,0.0
