Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.0,11.5,4.0,21.0,1.5,14.5,7.5
LG,-8.0,0.0,3.5,-4.0,13.0,-6.5,6.5,-0.5
SK,-11.5,-3.5,0.0,-7.5,9.5,-10.0,3.0,-4.0
두산,-4.0,4.0,7.5,0.0,17.0,-2.5,10.5,3.5
롯데,-21.0,-13.0,-9.5,-17.0,0.0,-19.5,-6.5,-13.5
삼성,-1.5,6.5,10.0,2.5,19.5,0.0,13.0,6.0
한화,-14.5,-6.5,-3.0,-10.5,6.5,-13.0,0.0,-7.0
현대,-7.5,0.5,4.0,-3.5,13.5,-6.0,7.0,0.0
