Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,5.5,3.5,8.5,0.0,4.0,5.5
LG,-7.0,0.0,-1.5,-3.5,1.5,-7.0,-3.0,-1.5
SK,-5.5,1.5,0.0,-2.0,3.0,-5.5,-1.5,0.0
두산,-3.5,3.5,2.0,0.0,5.0,-3.5,0.5,2.0
롯데,-8.5,-1.5,-3.0,-5.0,0.0,-8.5,-4.5,-3.0
삼성,0.0,7.0,5.5,3.5,8.5,0.0,4.0,5.5
한화,-4.0,3.0,1.5,-0.5,4.5,-4.0,0.0,1.5
현대,-5.5,1.5,0.0,-2.0,3.0,-5.5,-1.5,0.0
