Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,2.0,8.5,9.5,-2.0,6.0,-1.0
LG,-3.0,0.0,-1.0,5.5,6.5,-5.0,3.0,-4.0
SK,-2.0,1.0,0.0,6.5,7.5,-4.0,4.0,-3.0
두산,-8.5,-5.5,-6.5,0.0,1.0,-10.5,-2.5,-9.5
롯데,-9.5,-6.5,-7.5,-1.0,0.0,-11.5,-3.5,-10.5
삼성,2.0,5.0,4.0,10.5,11.5,0.0,8.0,1.0
한화,-6.0,-3.0,-4.0,2.5,3.5,-8.0,0.0,-7.0
현대,1.0,4.0,3.0,9.5,10.5,-1.0,7.0,0.0
