Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,0.5,-1.0,2.0,0.0,1.0,0.5
LG,-1.0,0.0,-0.5,-2.0,1.0,-1.0,0.0,-0.5
SK,-0.5,0.5,0.0,-1.5,1.5,-0.5,0.5,0.0
두산,1.0,2.0,1.5,0.0,3.0,1.0,2.0,1.5
롯데,-2.0,-1.0,-1.5,-3.0,0.0,-2.0,-1.0,-1.5
삼성,0.0,1.0,0.5,-1.0,2.0,0.0,1.0,0.5
한화,-1.0,0.0,-0.5,-2.0,1.0,-1.0,0.0,-0.5
현대,-0.5,0.5,0.0,-1.5,1.5,-0.5,0.5,0.0
