Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.5,1.0,-0.5,5.5,-12.0,-4.5,-6.0
LG,-9.5,0.0,-8.5,-10.0,-4.0,-21.5,-14.0,-15.5
SK,-1.0,8.5,0.0,-1.5,4.5,-13.0,-5.5,-7.0
두산,0.5,10.0,1.5,0.0,6.0,-11.5,-4.0,-5.5
롯데,-5.5,4.0,-4.5,-6.0,0.0,-17.5,-10.0,-11.5
삼성,12.0,21.5,13.0,11.5,17.5,0.0,7.5,6.0
한화,4.5,14.0,5.5,4.0,10.0,-7.5,0.0,-1.5
현대,6.0,15.5,7.0,5.5,11.5,-6.0,1.5,0.0
