Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.0,5.5,3.5,9.5,-1.0,5.0,5.5
LG,-8.0,0.0,-2.5,-4.5,1.5,-9.0,-3.0,-2.5
SK,-5.5,2.5,0.0,-2.0,4.0,-6.5,-0.5,0.0
두산,-3.5,4.5,2.0,0.0,6.0,-4.5,1.5,2.0
롯데,-9.5,-1.5,-4.0,-6.0,0.0,-10.5,-4.5,-4.0
삼성,1.0,9.0,6.5,4.5,10.5,0.0,6.0,6.5
한화,-5.0,3.0,0.5,-1.5,4.5,-6.0,0.0,0.5
현대,-5.5,2.5,0.0,-2.0,4.0,-6.5,-0.5,0.0
