Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,-1.0,14.5,10.5,-2.5,5.0,-1.0
LG,-1.5,0.0,-2.5,13.0,9.0,-4.0,3.5,-2.5
SK,1.0,2.5,0.0,15.5,11.5,-1.5,6.0,0.0
두산,-14.5,-13.0,-15.5,0.0,-4.0,-17.0,-9.5,-15.5
롯데,-10.5,-9.0,-11.5,4.0,0.0,-13.0,-5.5,-11.5
삼성,2.5,4.0,1.5,17.0,13.0,0.0,7.5,1.5
한화,-5.0,-3.5,-6.0,9.5,5.5,-7.5,0.0,-6.0
현대,1.0,2.5,0.0,15.5,11.5,-1.5,6.0,0.0
