Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,1.0,7.5,8.5,-3.0,5.0,0.0
LG,-3.0,0.0,-2.0,4.5,5.5,-6.0,2.0,-3.0
SK,-1.0,2.0,0.0,6.5,7.5,-4.0,4.0,-1.0
두산,-7.5,-4.5,-6.5,0.0,1.0,-10.5,-2.5,-7.5
롯데,-8.5,-5.5,-7.5,-1.0,0.0,-11.5,-3.5,-8.5
삼성,3.0,6.0,4.0,10.5,11.5,0.0,8.0,3.0
한화,-5.0,-2.0,-4.0,2.5,3.5,-8.0,0.0,-5.0
현대,0.0,3.0,1.0,7.5,8.5,-3.0,5.0,0.0
