Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-2.5,-13.0,-2.5,-14.0,-6.0,-3.0
LG,0.5,0.0,-2.0,-12.5,-2.0,-13.5,-5.5,-2.5
SK,2.5,2.0,0.0,-10.5,0.0,-11.5,-3.5,-0.5
두산,13.0,12.5,10.5,0.0,10.5,-1.0,7.0,10.0
롯데,2.5,2.0,0.0,-10.5,0.0,-11.5,-3.5,-0.5
삼성,14.0,13.5,11.5,1.0,11.5,0.0,8.0,11.0
한화,6.0,5.5,3.5,-7.0,3.5,-8.0,0.0,3.0
현대,3.0,2.5,0.5,-10.0,0.5,-11.0,-3.0,0.0
