Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-1.0,-2.0,3.0,-3.0,-1.5,-8.0
LG,0.5,0.0,-0.5,-1.5,3.5,-2.5,-1.0,-7.5
SK,1.0,0.5,0.0,-1.0,4.0,-2.0,-0.5,-7.0
두산,2.0,1.5,1.0,0.0,5.0,-1.0,0.5,-6.0
롯데,-3.0,-3.5,-4.0,-5.0,0.0,-6.0,-4.5,-11.0
삼성,3.0,2.5,2.0,1.0,6.0,0.0,1.5,-5.0
한화,1.5,1.0,0.5,-0.5,4.5,-1.5,0.0,-6.5
현대,8.0,7.5,7.0,6.0,11.0,5.0,6.5,0.0
