Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.5,-7.0,13.5,10.5,-6.5,2.0,-3.0
LG,-3.5,0.0,-10.5,10.0,7.0,-10.0,-1.5,-6.5
SK,7.0,10.5,0.0,20.5,17.5,0.5,9.0,4.0
두산,-13.5,-10.0,-20.5,0.0,-3.0,-20.0,-11.5,-16.5
롯데,-10.5,-7.0,-17.5,3.0,0.0,-17.0,-8.5,-13.5
삼성,6.5,10.0,-0.5,20.0,17.0,0.0,8.5,3.5
한화,-2.0,1.5,-9.0,11.5,8.5,-8.5,0.0,-5.0
현대,3.0,6.5,-4.0,16.5,13.5,-3.5,5.0,0.0
