Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,-9.0,12.5,12.5,-8.5,2.0,-6.0
LG,-1.5,0.0,-10.5,11.0,11.0,-10.0,0.5,-7.5
SK,9.0,10.5,0.0,21.5,21.5,0.5,11.0,3.0
두산,-12.5,-11.0,-21.5,0.0,0.0,-21.0,-10.5,-18.5
롯데,-12.5,-11.0,-21.5,0.0,0.0,-21.0,-10.5,-18.5
삼성,8.5,10.0,-0.5,21.0,21.0,0.0,10.5,2.5
한화,-2.0,-0.5,-11.0,10.5,10.5,-10.5,0.0,-8.0
현대,6.0,7.5,-3.0,18.5,18.5,-2.5,8.0,0.0
