Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.0,13.0,4.5,29.0,6.0,14.0,10.5
LG,-11.0,0.0,2.0,-6.5,18.0,-5.0,3.0,-0.5
SK,-13.0,-2.0,0.0,-8.5,16.0,-7.0,1.0,-2.5
두산,-4.5,6.5,8.5,0.0,24.5,1.5,9.5,6.0
롯데,-29.0,-18.0,-16.0,-24.5,0.0,-23.0,-15.0,-18.5
삼성,-6.0,5.0,7.0,-1.5,23.0,0.0,8.0,4.5
한화,-14.0,-3.0,-1.0,-9.5,15.0,-8.0,0.0,-3.5
현대,-10.5,0.5,2.5,-6.0,18.5,-4.5,3.5,0.0
