Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.5,2.0,1.5,8.5,-10.0,-2.5,-5.0
LG,-11.5,0.0,-9.5,-10.0,-3.0,-21.5,-14.0,-16.5
SK,-2.0,9.5,0.0,-0.5,6.5,-12.0,-4.5,-7.0
두산,-1.5,10.0,0.5,0.0,7.0,-11.5,-4.0,-6.5
롯데,-8.5,3.0,-6.5,-7.0,0.0,-18.5,-11.0,-13.5
삼성,10.0,21.5,12.0,11.5,18.5,0.0,7.5,5.0
한화,2.5,14.0,4.5,4.0,11.0,-7.5,0.0,-2.5
현대,5.0,16.5,7.0,6.5,13.5,-5.0,2.5,0.0
