Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,4.5,1.0,17.0,-4.0,14.5,-5.0
LG,-8.5,0.0,-4.0,-7.5,8.5,-12.5,6.0,-13.5
SK,-4.5,4.0,0.0,-3.5,12.5,-8.5,10.0,-9.5
두산,-1.0,7.5,3.5,0.0,16.0,-5.0,13.5,-6.0
롯데,-17.0,-8.5,-12.5,-16.0,0.0,-21.0,-2.5,-22.0
삼성,4.0,12.5,8.5,5.0,21.0,0.0,18.5,-1.0
한화,-14.5,-6.0,-10.0,-13.5,2.5,-18.5,0.0,-19.5
현대,5.0,13.5,9.5,6.0,22.0,1.0,19.5,0.0
