Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,13.0,7.5,31.0,6.0,16.0,10.5
LG,-12.0,0.0,1.0,-4.5,19.0,-6.0,4.0,-1.5
SK,-13.0,-1.0,0.0,-5.5,18.0,-7.0,3.0,-2.5
두산,-7.5,4.5,5.5,0.0,23.5,-1.5,8.5,3.0
롯데,-31.0,-19.0,-18.0,-23.5,0.0,-25.0,-15.0,-20.5
삼성,-6.0,6.0,7.0,1.5,25.0,0.0,10.0,4.5
한화,-16.0,-4.0,-3.0,-8.5,15.0,-10.0,0.0,-5.5
현대,-10.5,1.5,2.5,-3.0,20.5,-4.5,5.5,0.0
