Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,-1.5,-2.5,9.0,-4.0,3.5,-5.5
LG,-4.0,0.0,-5.5,-6.5,5.0,-8.0,-0.5,-9.5
SK,1.5,5.5,0.0,-1.0,10.5,-2.5,5.0,-4.0
두산,2.5,6.5,1.0,0.0,11.5,-1.5,6.0,-3.0
롯데,-9.0,-5.0,-10.5,-11.5,0.0,-13.0,-5.5,-14.5
삼성,4.0,8.0,2.5,1.5,13.0,0.0,7.5,-1.5
한화,-3.5,0.5,-5.0,-6.0,5.5,-7.5,0.0,-9.0
현대,5.5,9.5,4.0,3.0,14.5,1.5,9.0,0.0
