Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-8.5,14.0,15.5,-9.0,3.5,-6.5
LG,-1.0,0.0,-9.5,13.0,14.5,-10.0,2.5,-7.5
SK,8.5,9.5,0.0,22.5,24.0,-0.5,12.0,2.0
두산,-14.0,-13.0,-22.5,0.0,1.5,-23.0,-10.5,-20.5
롯데,-15.5,-14.5,-24.0,-1.5,0.0,-24.5,-12.0,-22.0
삼성,9.0,10.0,0.5,23.0,24.5,0.0,12.5,2.5
한화,-3.5,-2.5,-12.0,10.5,12.0,-12.5,0.0,-10.0
현대,6.5,7.5,-2.0,20.5,22.0,-2.5,10.0,0.0
