Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-5.0,-9.0,-12.5,-4.5,-15.5,-11.0,-3.5
LG,5.0,0.0,-4.0,-7.5,0.5,-10.5,-6.0,1.5
SK,9.0,4.0,0.0,-3.5,4.5,-6.5,-2.0,5.5
두산,12.5,7.5,3.5,0.0,8.0,-3.0,1.5,9.0
롯데,4.5,-0.5,-4.5,-8.0,0.0,-11.0,-6.5,1.0
삼성,15.5,10.5,6.5,3.0,11.0,0.0,4.5,12.0
한화,11.0,6.0,2.0,-1.5,6.5,-4.5,0.0,7.5
현대,3.5,-1.5,-5.5,-9.0,-1.0,-12.0,-7.5,0.0
