Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,-2.5,3.5,6.5,-2.0,-4.0,-4.5
LG,-4.0,0.0,-6.5,-0.5,2.5,-6.0,-8.0,-8.5
SK,2.5,6.5,0.0,6.0,9.0,0.5,-1.5,-2.0
두산,-3.5,0.5,-6.0,0.0,3.0,-5.5,-7.5,-8.0
롯데,-6.5,-2.5,-9.0,-3.0,0.0,-8.5,-10.5,-11.0
삼성,2.0,6.0,-0.5,5.5,8.5,0.0,-2.0,-2.5
한화,4.0,8.0,1.5,7.5,10.5,2.0,0.0,-0.5
현대,4.5,8.5,2.0,8.0,11.0,2.5,0.5,0.0
