Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.0,-4.0,-10.5,-7.0,-10.0,-4.0,-3.5
LG,1.0,0.0,-3.0,-9.5,-6.0,-9.0,-3.0,-2.5
SK,4.0,3.0,0.0,-6.5,-3.0,-6.0,0.0,0.5
두산,10.5,9.5,6.5,0.0,3.5,0.5,6.5,7.0
롯데,7.0,6.0,3.0,-3.5,0.0,-3.0,3.0,3.5
삼성,10.0,9.0,6.0,-0.5,3.0,0.0,6.0,6.5
한화,4.0,3.0,0.0,-6.5,-3.0,-6.0,0.0,0.5
현대,3.5,2.5,-0.5,-7.0,-3.5,-6.5,-0.5,0.0
