Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-5.0,-7.0,-12.5,-3.5,-14.5,-9.0,-3.5
LG,5.0,0.0,-2.0,-7.5,1.5,-9.5,-4.0,1.5
SK,7.0,2.0,0.0,-5.5,3.5,-7.5,-2.0,3.5
두산,12.5,7.5,5.5,0.0,9.0,-2.0,3.5,9.0
롯데,3.5,-1.5,-3.5,-9.0,0.0,-11.0,-5.5,0.0
삼성,14.5,9.5,7.5,2.0,11.0,0.0,5.5,11.0
한화,9.0,4.0,2.0,-3.5,5.5,-5.5,0.0,5.5
현대,3.5,-1.5,-3.5,-9.0,0.0,-11.0,-5.5,0.0
