Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,-4.0,0.0,-2.0,0.5,-2.5,-1.0
LG,0.0,0.0,-4.0,0.0,-2.0,0.5,-2.5,-1.0
SK,4.0,4.0,0.0,4.0,2.0,4.5,1.5,3.0
두산,0.0,0.0,-4.0,0.0,-2.0,0.5,-2.5,-1.0
롯데,2.0,2.0,-2.0,2.0,0.0,2.5,-0.5,1.0
삼성,-0.5,-0.5,-4.5,-0.5,-2.5,0.0,-3.0,-1.5
한화,2.5,2.5,-1.5,2.5,0.5,3.0,0.0,1.5
현대,1.0,1.0,-3.0,1.0,-1.0,1.5,-1.5,0.0
