Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.5,-1.5,-13.0,-6.5,-15.5,-7.0,-4.0
LG,1.5,0.0,0.0,-11.5,-5.0,-14.0,-5.5,-2.5
SK,1.5,0.0,0.0,-11.5,-5.0,-14.0,-5.5,-2.5
두산,13.0,11.5,11.5,0.0,6.5,-2.5,6.0,9.0
롯데,6.5,5.0,5.0,-6.5,0.0,-9.0,-0.5,2.5
삼성,15.5,14.0,14.0,2.5,9.0,0.0,8.5,11.5
한화,7.0,5.5,5.5,-6.0,0.5,-8.5,0.0,3.0
현대,4.0,2.5,2.5,-9.0,-2.5,-11.5,-3.0,0.0
