Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,16.0,11.5,22.0,36.5,0.5,15.0,1.0
LG,-16.0,0.0,-4.5,6.0,20.5,-15.5,-1.0,-15.0
SK,-11.5,4.5,0.0,10.5,25.0,-11.0,3.5,-10.5
두산,-22.0,-6.0,-10.5,0.0,14.5,-21.5,-7.0,-21.0
롯데,-36.5,-20.5,-25.0,-14.5,0.0,-36.0,-21.5,-35.5
삼성,-0.5,15.5,11.0,21.5,36.0,0.0,14.5,0.5
한화,-15.0,1.0,-3.5,7.0,21.5,-14.5,0.0,-14.0
현대,-1.0,15.0,10.5,21.0,35.5,-0.5,14.0,0.0
