Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.0,7.5,4.5,7.5,1.0,4.0,2.5
LG,-5.0,0.0,2.5,-0.5,2.5,-4.0,-1.0,-2.5
SK,-7.5,-2.5,0.0,-3.0,0.0,-6.5,-3.5,-5.0
두산,-4.5,0.5,3.0,0.0,3.0,-3.5,-0.5,-2.0
롯데,-7.5,-2.5,0.0,-3.0,0.0,-6.5,-3.5,-5.0
삼성,-1.0,4.0,6.5,3.5,6.5,0.0,3.0,1.5
한화,-4.0,1.0,3.5,0.5,3.5,-3.0,0.0,-1.5
현대,-2.5,2.5,5.0,2.0,5.0,-1.5,1.5,0.0
