Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,4.5,2.5,6.5,2.0,2.0,-0.5
LG,-3.0,0.0,1.5,-0.5,3.5,-1.0,-1.0,-3.5
SK,-4.5,-1.5,0.0,-2.0,2.0,-2.5,-2.5,-5.0
두산,-2.5,0.5,2.0,0.0,4.0,-0.5,-0.5,-3.0
롯데,-6.5,-3.5,-2.0,-4.0,0.0,-4.5,-4.5,-7.0
삼성,-2.0,1.0,2.5,0.5,4.5,0.0,0.0,-2.5
한화,-2.0,1.0,2.5,0.5,4.5,0.0,0.0,-2.5
현대,0.5,3.5,5.0,3.0,7.0,2.5,2.5,0.0
