Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-10.0,-19.0,-11.5,-6.0,-10.0,-10.5,-7.0
LG,10.0,0.0,-9.0,-1.5,4.0,0.0,-0.5,3.0
SK,19.0,9.0,0.0,7.5,13.0,9.0,8.5,12.0
두산,11.5,1.5,-7.5,0.0,5.5,1.5,1.0,4.5
롯데,6.0,-4.0,-13.0,-5.5,0.0,-4.0,-4.5,-1.0
삼성,10.0,0.0,-9.0,-1.5,4.0,0.0,-0.5,3.0
한화,10.5,0.5,-8.5,-1.0,4.5,0.5,0.0,3.5
현대,7.0,-3.0,-12.0,-4.5,1.0,-3.0,-3.5,0.0
