Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.5,0.5,-7.0,-0.5,-19.5,-1.5,-13.5
LG,-0.5,0.0,0.0,-7.5,-1.0,-20.0,-2.0,-14.0
SK,-0.5,0.0,0.0,-7.5,-1.0,-20.0,-2.0,-14.0
두산,7.0,7.5,7.5,0.0,6.5,-12.5,5.5,-6.5
롯데,0.5,1.0,1.0,-6.5,0.0,-19.0,-1.0,-13.0
삼성,19.5,20.0,20.0,12.5,19.0,0.0,18.0,6.0
한화,1.5,2.0,2.0,-5.5,1.0,-18.0,0.0,-12.0
현대,13.5,14.0,14.0,6.5,13.0,-6.0,12.0,0.0
