Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.0,15.5,12.0,41.5,-1.0,14.5,6.5
LG,-9.0,0.0,6.5,3.0,32.5,-10.0,5.5,-2.5
SK,-15.5,-6.5,0.0,-3.5,26.0,-16.5,-1.0,-9.0
두산,-12.0,-3.0,3.5,0.0,29.5,-13.0,2.5,-5.5
롯데,-41.5,-32.5,-26.0,-29.5,0.0,-42.5,-27.0,-35.0
삼성,1.0,10.0,16.5,13.0,42.5,0.0,15.5,7.5
한화,-14.5,-5.5,1.0,-2.5,27.0,-15.5,0.0,-8.0
현대,-6.5,2.5,9.0,5.5,35.0,-7.5,8.0,0.0
