Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.0,13.0,8.5,32.0,5.0,17.0,10.5
LG,-11.0,0.0,2.0,-2.5,21.0,-6.0,6.0,-0.5
SK,-13.0,-2.0,0.0,-4.5,19.0,-8.0,4.0,-2.5
두산,-8.5,2.5,4.5,0.0,23.5,-3.5,8.5,2.0
롯데,-32.0,-21.0,-19.0,-23.5,0.0,-27.0,-15.0,-21.5
삼성,-5.0,6.0,8.0,3.5,27.0,0.0,12.0,5.5
한화,-17.0,-6.0,-4.0,-8.5,15.0,-12.0,0.0,-6.5
현대,-10.5,0.5,2.5,-2.0,21.5,-5.5,6.5,0.0
