Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-3.0,-3.5,-5.0,-2.0,-6.0,-2.0,-2.5
LG,3.0,0.0,-0.5,-2.0,1.0,-3.0,1.0,0.5
SK,3.5,0.5,0.0,-1.5,1.5,-2.5,1.5,1.0
두산,5.0,2.0,1.5,0.0,3.0,-1.0,3.0,2.5
롯데,2.0,-1.0,-1.5,-3.0,0.0,-4.0,0.0,-0.5
삼성,6.0,3.0,2.5,1.0,4.0,0.0,4.0,3.5
한화,2.0,-1.0,-1.5,-3.0,0.0,-4.0,0.0,-0.5
현대,2.5,-0.5,-1.0,-2.5,0.5,-3.5,0.5,0.0
